352	312532.397255544	4211193.06374324	44.6174415961426	Q20220830092916	
353	312695.729654186	4211192.2997146	44.3861644598272	Q20220830092916	
354	312859.062052828	4211191.53568596	44.1548873235117	Q20220830092916	
355	313022.39445147	4211190.77165731	43.9236101871963	Q20220830092916	
356	313185.726850112	4211190.00762867	43.6923330508808	Q20220830092916	
357	313404.612649511	4211188.98373493	43.3823928229413	Q20220830092916	
358	313567.426289759	4211175.9519209	43.3755285417259	Q20220830092916	
359	313730.239930007	4211162.92010686	43.3686642605106	Q20220830092916	
360	313893.053570256	4211149.88829283	43.3617999792952	Q20220830092916	
361	314055.867210504	4211136.85647879	43.3549356980798	Q20220830092916	
362	314218.680850752	4211123.82466476	43.3480714168644	Q20220830092916	
363	314381.494491	4211110.79285072	43.341207135649	Q20220830092916	
364	314544.308131249	4211097.76103669	43.3343428544336	Q20220830092916	
365	314707.121771497	4211084.72922265	43.3274785732182	Q20220830092916	
366	314869.935411745	4211071.69740862	43.3206142920029	Q20220830092916	
367	315032.749051993	4211058.66559458	43.3137500107875	Q20220830092916	
368	315195.562692242	4211045.63378055	43.3068857295721	Q20220830092916	
369	315358.37633249	4211032.60196651	43.3000214483567	Q20220830092916	
370	315521.189972738	4211019.57015248	43.2931571671413	Q20220830092916	
371	315684.003612986	4211006.53833844	43.286292885926	Q20220830092916	
372	315846.817253235	4210993.50652441	43.2794286047106	Q20220830092916	
373	316009.630893483	4210980.47471037	43.2725643234952	Q20220830092916	
374	316172.444533731	4210967.44289634	43.2657000422798	Q20220830092916	
375	316335.25817398	4210954.4110823	43.2588357610644	Q20220830092916	
376	316498.071814228	4210941.37926827	43.251971479849	Q20220830092916	
377	316660.885454476	4210928.34745423	43.2451071986337	Q20220830092916	
378	316823.699094725	4210915.3156402	43.2382429174183	Q20220830092916	
379	316986.512734973	4210902.28382616	43.2313786362029	Q20220830092916	
380	317149.326375221	4210889.25201213	43.2245143549875	Q20220830092916	
381	317312.14001547	4210876.22019809	43.2176500737721	Q20220830092916	
382	317474.953655718	4210863.18838406	43.2107857925567	Q20220830092916	
383	317637.767295966	4210850.15657002	43.2039215113414	Q20220830092916	
384	317800.580936215	4210837.12475599	43.197057230126	Q20220830092916	
385	317963.394576463	4210824.09294195	43.1901929489106	Q20220830092916	
386	318126.208216711	4210811.06112792	43.1833286676952	Q20220830092916	
387	318289.02185696	4210798.02931388	43.1764643864798	Q20220830092916	
388	318451.835497208	4210784.99749985	43.1696001052644	Q20220830092916	
389	318614.649137456	4210771.96568581	43.1627358240491	Q20220830092916	
390	318777.462777704	4210758.93387178	43.1558715428337	Q20220830092916	
391	318940.276417953	4210745.90205774	43.1490072616183	Q20220830092916	
392	319103.090058201	4210732.87024371	43.1421429804029	Q20220830092916	
393	319265.903698449	4210719.83842967	43.1352786991875	Q20220830092916	
394	319428.717338698	4210706.80661564	43.1284144179721	Q20220830092916	
395	319591.530978946	4210693.7748016	43.1215501367568	Q20220830092916	
396	319754.344619194	4210680.74298757	43.1146858555414	Q20220830092916	
397	319917.158259443	4210667.71117353	43.107821574326	Q20220830092916	
398	320079.971899691	4210654.6793595	43.1009572931106	Q20220830092916	
399	320242.785539939	4210641.64754547	43.0940930118952	Q20220830092916	
400	320405.599180188	4210628.61573143	43.0872287306798	Q20220830092916	
401	320568.412820436	4210615.5839174	43.0803644494645	Q20220830092916	
402	320761.748061516	4210600.10911501	43.0722133666584	Q20220830092916	
403	320924.803455278	4210590.56719733	43.0653440451913	Q20220830092916	
404	321087.85884904	4210581.02527965	43.0584747237241	Q20220830092916	
405	321250.914242802	4210571.48336197	43.0516054022569	Q20220830092916	
406	321413.969636564	4210561.94144429	43.0447360807897	Q20220830092916	
407	321577.025030325	4210552.39952661	43.0378667593225	Q20220830092916	
408	321740.080424087	4210542.85760893	43.0309974378553	Q20220830092916	
409	322001.123901007	4210527.58147908	43.02	Q20220830092916	
410	322163.878715764	4210513.83480227	42.9260593324397	Q20220830092923	
411	322326.633530521	4210500.08812545	42.8321186648794	Q20220830092923	
412	322489.388345279	4210486.34144863	42.7381779973191	Q20220830092923	
413	322652.143160036	4210472.59477181	42.6442373297588	Q20220830092923	
